DateTime,index,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3
2007-05-03 21:00:00,92009.5,3.5115,0.10149999999999999,237.24383333333336,14.83,7.883333333333334,2.716666666666667,12.233333333333333
2007-05-03 22:00:00,92069.5,2.1795666666666667,0.11513333333333334,239.25766666666667,9.110000000000001,9.083333333333334,0.38333333333333336,15.85
2007-05-03 23:00:00,92129.5,0.2862,0.07986666666666667,242.98716666666667,1.2066666666666668,0.0,0.3333333333333333,0.0
2007-05-04 00:00:00,135389.5,0.3197,0.1211,243.76833333333335,1.3833333333333333,0.0,0.45,0.0
2007-05-04 01:00:00,135449.5,0.30483333333333335,0.111,244.20200000000003,1.3,0.0,0.5333333333333333,0.0
2007-05-04 02:00:00,135509.5,0.2763,0.06543333333333333,244.2765,1.1866666666666668,0.0,0.0,0.0
2007-05-04 03:00:00,135569.5,0.2668333333333333,0.05296666666666667,241.46733333333336,1.12,0.0,0.0,0.0
2007-05-04 04:00:00,135629.5,0.3255,0.13623333333333332,241.25349999999997,1.4233333333333333,0.0,0.95,0.0
2007-05-04 05:00:00,135689.5,0.2753,0.06553333333333333,241.80016666666668,1.1766666666666665,0.0,0.0,0.0
2007-05-04 06:00:00,135749.5,0.5920333333333333,0.049933333333333337,242.79016666666666,2.52,0.0,0.0,4.016666666666667
2007-05-04 07:00:00,135809.5,2.8373,0.1539,238.59283333333332,11.95,0.0,0.8333333333333334,17.45
2007-05-04 08:00:00,135869.5,1.9100333333333335,0.103,238.897,8.033333333333333,0.0,5.616666666666666,17.5
2007-05-04 09:00:00,135929.5,1.5481666666666667,0.08323333333333333,240.6445,6.3966666666666665,0.0,1.3333333333333333,17.75
2007-05-04 10:00:00,135989.5,1.7163666666666666,0.11993333333333332,239.28900000000002,7.180000000000001,0.0,4.633333333333334,17.55
2007-05-04 11:00:00,136049.5,1.4852999999999998,0.2248,238.755,6.2733333333333325,0.0,0.9333333333333333,17.466666666666665
2007-05-04 12:00:00,136109.5,0.47673333333333334,0.28650000000000003,240.9675,2.3066666666666666,0.0,0.0,1.1166666666666667
2007-05-04 13:00:00,136169.5,0.3733,0.2344,241.37150000000003,1.84,0.0,0.03333333333333333,0.0
2007-05-04 14:00:00,136229.5,0.45383333333333337,0.35723333333333335,243.06300000000002,2.3366666666666664,0.0,0.95,0.0
2007-05-04 15:00:00,136289.5,0.5151666666666667,0.3080333333333333,242.2405,2.5,0.0,0.0,0.0
2007-05-04 16:00:00,136349.5,0.4593666666666667,0.2633,243.12366666666668,2.136666666666667,0.0,0.0,0.0
2007-05-04 17:00:00,136409.5,0.5125,0.3539333333333333,242.32466666666667,2.5300000000000002,0.0,0.9666666666666667,0.0
2007-05-04 18:00:00,136469.5,0.4661,0.21036666666666667,242.7655,2.1766666666666667,0.0,0.08333333333333333,0.0
2007-05-04 19:00:00,136529.5,2.6888666666666667,0.18860000000000002,239.93283333333332,11.473333333333333,0.0,8.533333333333333,12.416666666666666
2007-05-04 20:00:00,136589.5,4.055533333333333,0.23386666666666667,237.62666666666667,17.27,2.8,14.133333333333333,17.316666666666666
2007-05-04 21:00:00,136649.5,4.752633333333334,0.1814,236.01000000000002,20.209999999999997,6.366666666666666,29.883333333333333,17.083333333333332
2007-05-04 22:00:00,136709.5,2.6854333333333336,0.09623333333333334,240.77100000000002,11.17,8.933333333333334,1.4166666666666667,17.766666666666666
2007-05-04 23:00:00,136769.5,1.4375,0.0747,242.22133333333335,5.903333333333333,0.0,0.0,17.95
2007-05-05 00:00:00,178589.5,0.6616333333333333,0.1072,237.6155,2.966666666666667,7.733333333333333,0.5666666666666667,0.0
2007-05-05 01:00:00,178649.5,0.19476666666666667,0.09090000000000001,235.51283333333333,0.9766666666666666,0.0,0.0,0.0
2007-05-05 02:00:00,178709.5,0.22603333333333334,0.1359,235.192,1.1433333333333333,0.0,0.9166666666666666,0.0
2007-05-05 03:00:00,178769.5,0.16766666666666669,0.0577,236.85733333333334,0.83,0.0,0.0,0.0
2007-05-05 04:00:00,178829.5,0.21200000000000002,0.11196666666666667,236.96716666666669,1.0633333333333332,0.0,0.35,0.0
2007-05-05 05:00:00,178889.5,0.19666666666666668,0.09926666666666667,237.05866666666668,0.92,0.0,0.5666666666666667,0.0
2007-05-05 06:00:00,178949.5,0.18150000000000002,0.06883333333333333,236.78416666666666,0.8566666666666667,0.0,0.0,0.0
2007-05-05 07:00:00,179009.5,1.0742,0.12803333333333333,234.77133333333333,4.586666666666667,0.0,0.9,11.416666666666666
2007-05-05 08:00:00,179069.5,1.5832666666666666,0.08436666666666667,234.20266666666666,6.776666666666667,0.0,0.0,16.816666666666666
2007-05-05 09:00:00,179129.5,1.7776999999999998,0.10076666666666667,233.249,7.62,0.0,6.683333333333334,16.7
2007-05-05 10:00:00,179189.5,0.5797666666666667,0.11726666666666667,237.3545,2.56,0.0,1.2333333333333334,4.233333333333333
2007-05-05 11:00:00,179249.5,0.36806666666666665,0.0968,236.262,1.7366666666666668,0.0,0.0,0.0
2007-05-05 12:00:00,179309.5,0.4232666666666667,0.17226666666666668,236.225,2.033333333333333,0.0,0.8666666666666667,0.0
2007-05-05 13:00:00,179369.5,0.4637,0.1393,236.72966666666667,2.1966666666666668,0.0,0.05,0.13333333333333333
2007-05-05 14:00:00,179429.5,3.2350333333333334,0.14263333333333333,233.45333333333335,13.99,11.25,23.066666666666666,12.95
2007-05-05 15:00:00,179489.5,1.1000333333333332,0.14306666666666665,235.6545,4.7266666666666675,2.1,1.9333333333333333,6.833333333333333
2007-05-05 16:00:00,179549.5,1.9295333333333333,0.05856666666666667,234.21233333333333,8.183333333333334,7.716666666666667,0.6,16.816666666666666
2007-05-05 17:00:00,179609.5,1.4870666666666668,0.1536,232.5258333333333,6.3933333333333335,0.0,1.1166666666666667,16.6
2007-05-05 18:00:00,179669.5,1.7346666666666666,0.15556666666666666,233.24183333333335,7.53,0.0,0.16666666666666666,16.683333333333334
2007-05-05 19:00:00,179729.5,1.4385666666666665,0.2049,235.3375,6.166666666666667,0.0,0.6333333333333333,14.083333333333334
2007-05-05 20:00:00,179789.5,1.3912,0.21593333333333334,233.01333333333332,6.116666666666666,5.05,0.9166666666666666,5.216666666666667
2007-05-05 21:00:00,179849.5,1.8911333333333333,0.1012,231.031,8.203333333333333,6.216666666666667,0.0,16.383333333333333
2007-05-05 22:00:00,179909.5,2.0671333333333335,0.11796666666666665,232.96266666666668,8.91,8.483333333333333,0.7166666666666667,16.65
2007-05-05 23:00:00,179969.5,1.6662666666666666,0.0977,234.62633333333332,7.180000000000001,0.0,0.26666666666666666,16.866666666666667
2007-05-06 00:00:00,223229.5,1.5753666666666668,0.19976666666666668,236.22933333333333,6.683333333333334,0.03333333333333333,1.1,12.516666666666667
2007-05-06 01:00:00,223289.5,0.4691666666666666,0.064,236.02383333333333,1.97,0.0,0.0,3.6333333333333333
2007-05-06 02:00:00,223349.5,0.2542666666666667,0.06609999999999999,235.99583333333334,1.06,0.0,0.0,0.0
2007-05-06 03:00:00,223409.5,0.3109,0.146,235.43816666666666,1.4266666666666665,0.0,0.8666666666666667,0.0
2007-05-06 04:00:00,223469.5,0.32536666666666664,0.17696666666666666,235.32833333333335,1.4966666666666666,0.0,0.9666666666666667,0.0
2007-05-06 05:00:00,223529.5,0.24646666666666667,0.06553333333333333,235.9813333333333,1.0733333333333335,0.0,0.0,0.0
2007-05-06 06:00:00,223589.5,1.1370666666666667,0.06319999999999999,234.52333333333334,4.906666666666666,0.0,0.0,8.4
2007-05-06 07:00:00,223649.5,1.4175,0.17220000000000002,234.07266666666666,6.066666666666666,0.0,0.9666666666666667,16.783333333333335
2007-05-06 08:00:00,223709.5,1.3132,0.143,231.67083333333332,5.623333333333334,0.0,0.7833333333333333,16.45
2007-05-06 09:00:00,223769.5,0.6849000000000001,0.0755,233.4155,2.9166666666666665,0.0,0.0,6.666666666666667
2007-05-06 10:00:00,223829.5,1.4636,0.19813333333333333,231.32166666666666,6.67,17.833333333333332,0.0,0.0
2007-05-06 11:00:00,223889.5,1.5978333333333334,0.376,231.65166666666667,7.37,12.733333333333333,5.083333333333333,0.0
2007-05-06 12:00:00,223949.5,0.41683333333333333,0.1663,233.53733333333332,1.9400000000000002,0.0,1.8333333333333333,0.0
2007-05-06 13:00:00,224009.5,0.33266666666666667,0.10266666666666667,234.3491666666667,1.4566666666666668,0.0,0.0,0.0
2007-05-06 14:00:00,224069.5,0.7716,0.07289999999999999,233.25016666666667,3.45,0.0,0.0,7.65
2007-05-06 15:00:00,224129.5,0.8969333333333334,0.1853,234.1171666666667,4.026666666666666,6.983333333333333,1.1666666666666667,1.65
2007-05-06 16:00:00,224189.5,0.6828666666666667,0.17333333333333334,235.9605,3.08,4.883333333333334,0.85,0.0
2007-05-06 17:00:00,224249.5,0.8823666666666666,0.1587,235.686,4.286666666666666,4.1,0.0,0.0
2007-05-06 18:00:00,224309.5,0.42416666666666664,0.1476,236.14183333333332,2.01,0.0,0.05,0.0
2007-05-06 19:00:00,224369.5,2.0161666666666664,0.5035666666666666,234.34483333333336,9.143333333333334,19.2,1.2333333333333334,1.0166666666666666
2007-05-06 20:00:00,224429.5,1.8438333333333332,0.4281666666666667,234.4523333333333,8.133333333333333,1.6166666666666667,0.5333333333333333,9.55
2007-05-06 21:00:00,224489.5,0.6462666666666668,0.2369,236.40016666666668,2.9466666666666668,0.3,0.0,0.0
2007-05-06 22:00:00,224549.5,2.2967999999999997,0.1305,235.714,9.71,0.26666666666666666,0.5833333333333334,5.95
2007-05-06 23:00:00,224609.5,2.3087333333333335,0.2092,237.02033333333333,9.716666666666667,6.783333333333333,1.1,17.2
2007-05-07 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-07 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-08 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-09 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-10 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-11 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 00:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 01:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 02:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 03:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 04:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 05:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 07:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 08:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 09:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 10:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 11:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 12:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 13:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 14:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 15:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 16:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 17:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 18:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 19:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 20:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 21:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 22:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-12 23:00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2007-05-13 00:00:00,190109.5,0.43320000000000003,0.17313333333333333,238.84666666666666,1.95,0.0,0.5666666666666667,0.0
2007-05-13 01:00:00,190169.5,0.8143333333333334,0.10959999999999999,236.139,3.51,0.0,0.16666666666666666,8.916666666666666
2007-05-13 02:00:00,190229.5,0.2775666666666667,0.0871,236.99699999999999,1.2666666666666666,0.0,0.26666666666666666,1.0
2007-05-13 03:00:00,190289.5,0.2602,0.14653333333333332,238.13833333333332,1.27,0.0,0.45,0.0
2007-05-13 04:00:00,190349.5,0.22026666666666667,0.0903,238.4255,1.0333333333333334,0.0,0.0,0.0
2007-05-13 05:00:00,190409.5,0.40850000000000003,0.13693333333333335,238.24116666666666,1.8966666666666667,0.0,0.7333333333333333,0.0
2007-05-13 06:00:00,190469.5,0.7646666666666667,0.10086666666666666,238.92116666666666,3.2333333333333334,0.0,0.0,0.0
2007-05-13 07:00:00,190529.5,0.2639666666666667,0.15443333333333334,237.90816666666666,1.2633333333333332,0.0,0.7333333333333333,0.0
2007-05-13 08:00:00,190589.5,1.0425333333333333,0.06146666666666666,233.6405,4.5600000000000005,0.0,0.0,7.166666666666667
2007-05-13 09:00:00,190649.5,0.34933333333333333,0.11003333333333334,233.38966666666664,1.6099999999999999,0.0,0.5,1.2333333333333334
2007-05-13 10:00:00,190709.5,0.4034333333333333,0.119,236.83316666666667,1.8966666666666667,0.0,0.23333333333333334,0.0
2007-05-13 11:00:00,190769.5,0.9947,0.20013333333333333,233.3625,4.6066666666666665,0.0,6.8,0.4666666666666667
2007-05-13 12:00:00,190829.5,2.679533333333333,0.23573333333333332,230.6335,11.713333333333333,15.133333333333333,3.6666666666666665,16.35
2007-05-13 13:00:00,190889.5,2.1327333333333334,0.21503333333333333,233.68316666666666,9.266666666666667,2.8,6.233333333333333,16.75
2007-05-13 14:00:00,190949.5,2.559466666666667,0.127,232.43783333333334,11.076666666666666,10.933333333333334,10.266666666666667,16.583333333333332
2007-05-13 15:00:00,191009.5,1.9218,0.14846666666666666,235.58483333333334,8.166666666666666,3.65,6.75,17.0
2007-05-13 16:00:00,191069.5,2.2967,0.3047666666666667,235.37800000000001,9.96,6.016666666666667,0.5666666666666667,12.433333333333334
2007-05-13 17:00:00,191129.5,1.9813,0.24153333333333335,235.1063333333333,8.766666666666667,18.9,0.5833333333333334,8.633333333333333
2007-05-13 18:00:00,191189.5,1.1261666666666665,0.2573666666666667,235.2975,4.993333333333334,2.7666666666666666,0.0,5.533333333333333
2007-05-13 19:00:00,191249.5,1.7386000000000001,0.19826666666666665,233.74133333333333,7.55,0.0,0.5833333333333334,16.75
2007-05-13 20:00:00,191309.5,1.9677,0.12713333333333335,234.62766666666667,8.46,0.0,0.0,16.883333333333333
2007-05-13 21:00:00,191369.5,1.3564333333333332,0.12050000000000001,235.36866666666668,5.78,0.0,0.5666666666666667,3.6
2007-05-13 22:00:00,191429.5,0.8269,0.07093333333333333,236.04183333333333,3.533333333333333,0.0,0.016666666666666666,0.0
2007-05-13 23:00:00,191489.5,0.42560000000000003,0.14156666666666667,238.2655,1.8966666666666667,0.0,0.55,0.0
2007-05-14 00:00:00,191549.5,0.2796333333333333,0.094,236.592,1.3,0.0,0.13333333333333333,0.0
2007-05-14 01:00:00,191609.5,0.7991333333333334,0.10506666666666667,236.3535,3.4833333333333334,0.0,0.43333333333333335,8.516666666666667
2007-05-14 02:00:00,191669.5,0.2775666666666667,0.09473333333333334,237.84883333333335,1.3066666666666664,0.0,0.23333333333333334,0.0
2007-05-14 03:00:00,191729.5,0.27046666666666663,0.08863333333333333,238.6195,1.2566666666666666,0.0,0.3333333333333333,0.0
2007-05-14 04:00:00,191789.5,0.2838333333333333,0.1016,237.83983333333333,1.3399999999999999,0.0,0.31666666666666665,0.0
2007-05-14 05:00:00,191849.5,0.2823,0.10476666666666666,237.5375,1.3466666666666667,0.0,0.23333333333333334,0.0
2007-05-14 06:00:00,191909.5,0.29906666666666665,0.11359999999999999,237.34783333333334,1.4166666666666667,0.0,0.4,0.0
2007-05-14 07:00:00,191969.5,2.1687,0.06749999999999999,233.58383333333333,9.34,0.0,0.15,16.366666666666667
2007-05-14 08:00:00,192029.5,1.4546,0.20973333333333333,233.04616666666666,6.266666666666667,0.0,0.4666666666666667,16.65
2007-05-14 09:00:00,192089.5,1.3122,0.23463333333333333,230.83733333333333,5.716666666666667,0.0,0.08333333333333333,16.066666666666666
2007-05-14 10:00:00,192149.5,0.40223333333333333,0.32693333333333335,233.91033333333334,2.19,0.0,0.55,0.0
2007-05-14 11:00:00,192209.5,0.3446666666666667,0.24936666666666665,234.80266666666665,1.78,0.0,0.0,0.0
2007-05-14 12:00:00,192269.5,0.37743333333333334,0.3076,237.767,2.0366666666666666,0.0,0.55,0.0
2007-05-14 13:00:00,192329.5,0.39916666666666667,0.26443333333333335,237.73783333333333,2.0,0.0,0.0,0.0
2007-05-14 14:00:00,192389.5,0.3775,0.2909333333333333,235.99816666666666,1.9933333333333332,0.0,0.5666666666666667,0.0
2007-05-14 15:00:00,192449.5,0.4331,0.2549,236.68783333333334,2.2199999999999998,0.0,0.0,0.0
